Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status
1669,13.203,1679,2021,9,36,255,12,7,5,2021_9_12_5_1,1013.9,12.8,12.8,12.7,94,11.8,12.2,0.0,0.0,0.0,12.8,12.9,12.9,11.5,0.0,0.0,0,0.0,0,0.0,0.058,0.0,94.0,0,2021-09-12 05:01:00,Not_Visited
1676,12.699,1679,2021,9,36,255,12,7,7,2021_9_12_7_0,1014.0,12.4,12.4,12.2,96,11.8,12.0,0.0,0.0,0.0,12.4,12.6,12.6,11.2,0.0,0.0,1,0.02,5,0.0,0.062,0.0,95.2,0,2021-09-12 07:00:00,Not_Visited
1683,19.239,1679,2021,9,36,255,12,7,8,2021_9_12_8_3,1016.1,19.4,19.4,17.7,79,15.7,16.9,0.0,0.0,1.6,19.4,19.9,19.9,22.8,0.0,0.0,184,3.96,206,0.0,0.0,0.012,86.2,5,2021-09-12 08:03:00,Not_Visited
1598,25.281,1679,2021,9,36,255,12,7,10,2021_9_12_10_2,1016.3,25.4,25.4,24.5,56,16.0,18.3,1.6,0.4,6.4,25.4,25.6,25.6,31.0,0.0,0.0,471,10.13,489,0.0,0.0,0.073,52.5,13,2021-09-12 10:02:00,Not_Visited
1605,28.456,1679,2021,9,36,255,12,7,12,2021_9_12_12_1,1015.1,27.4,27.5,27.3,44,14.1,17.2,4.8,1.21,11.3,27.4,27.1,27.1,33.2,0.0,0.0,670,14.41,682,0.0,0.0,0.095,53.2,28,2021-09-12 12:01:00,Not_Visited
1612,30.526,1679,2021,9,36,255,12,7,14,2021_9_12_14_0,1014.3,29.1,29.2,28.9,38,13.3,16.7,3.2,0.8,9.7,29.1,28.4,28.4,34.6,0.0,0.0,712,15.32,715,0.51,0.0,0.112,35.5,45,2021-09-12 14:00:00,Not_Visited
1619,31.807,1679,2021,9,36,255,12,7,15,2021_9_12_15_3,1013.2,29.9,29.9,29.5,37,13.6,17.0,3.2,0.8,11.3,29.9,29.3,29.3,35.2,0.0,0.0,581,12.5,594,0.0,0.0,0.12,39.4,36,2021-09-12 15:03:00,Not_Visited
1626,29.311,1679,2021,9,36,255,12,7,17,2021_9_12_17_2,1012.4,29.6,29.9,29.6,40,14.6,17.8,3.2,0.8,8.0,29.6,29.3,29.3,34.0,0.0,0.0,322,6.93,343,0.0,0.0,0.117,46.1,12,2021-09-12 17:02:00,Not_Visited
1633,22.908,1679,2021,9,36,255,12,7,19,2021_9_12_19_1,1011.4,27.6,28.6,27.6,48,15.6,18.3,0.0,0.0,0.0,27.6,27.6,27.6,26.7,0.0,0.0,27,0.58,40,0.0,0.0,0.096,76.6,0,2021-09-12 19:01:00,Not_Visited
1644,18.662,1679,2021,9,36,255,12,7,21,2021_9_12_21_0,1012.3,19.7,20.3,19.7,82,16.5,17.5,0.0,0.0,0.0,19.7,20.3,20.3,19.1,0.0,0.0,0,0.0,0,0.03,0.0,0.014,88.2,0,2021-09-12 21:00:00,Not_Visited
1651,16.67,1679,2021,9,36,255,12,7,22,2021_9_12_22_3,1013.0,17.7,18.2,17.7,82,14.6,15.6,0.0,0.0,0.0,17.7,18.0,18.0,16.6,0.0,0.0,0,0.0,0,0.0,0.006,0.0,90.4,0,2021-09-12 22:03:00,Not_Visited
1783,16.646,1679,2021,9,37,257,14,2,0,2021_9_14_0_0,1014.3,17.2,17.4,17.2,82,14.1,15.2,0.0,0.0,1.6,17.2,17.4,17.4,16.1,0.0,0.0,0,0.0,0,0.03,0.012,0.0,90.0,0,2021-09-14 00:00:00,Not_Visited
1830,15.861,1679,2021,9,37,257,14,2,1,2021_9_14_1_3,1014.3,15.9,16.1,15.9,89,14.1,14.7,0.0,0.0,0.0,15.9,16.1,16.1,14.8,0.0,0.0,0,0.0,0,0.0,0.025,0.0,92.9,0,2021-09-14 01:03:00,Not_Visited
1853,14.94,1679,2021,9,37,257,14,2,3,2021_9_14_3_2,1013.9,15.0,15.1,14.9,91,13.5,14.1,0.0,0.0,0.0,15.0,15.1,15.1,13.8,0.0,0.0,0,0.0,0,0.0,0.035,0.0,92.8,0,2021-09-14 03:02:00,Not_Visited
1860,14.451,1679,2021,9,37,257,14,2,5,2021_9_14_5_1,1013.8,14.3,14.4,14.3,92,13.0,13.5,0.0,0.0,0.0,14.3,14.4,14.4,13.1,0.0,0.0,0,0.0,0,0.0,0.042,0.0,94.5,0,2021-09-14 05:01:00,Not_Visited
1867,14.054,1679,2021,9,37,257,14,2,7,2021_9_14_7_0,1014.2,13.8,13.9,13.8,91,12.4,12.9,0.0,0.0,3.2,13.8,13.9,13.9,12.5,0.0,0.0,0,0.0,5,0.0,0.047,0.0,95.3,0,2021-09-14 07:00:00,Not_Visited
1874,19.56,1679,2021,9,37,257,14,2,8,2021_9_14_8_3,1015.8,19.8,19.8,18.8,77,15.7,17.0,0.0,0.0,3.2,19.8,20.3,20.3,22.9,0.0,0.0,171,3.68,190,0.0,0.0,0.016,84.0,6,2021-09-14 08:03:00,Not_Visited
1789,25.613,1679,2021,9,37,257,14,2,10,2021_9_14_10_2,1016.3,24.7,24.7,24.2,58,15.9,18.2,3.2,0.8,6.4,24.7,24.9,24.9,30.3,0.0,0.0,464,9.98,482,0.0,0.0,0.067,59.2,13,2021-09-14 10:02:00,Not_Visited
1796,30.211,1679,2021,9,37,257,14,2,12,2021_9_14_12_1,1016.4,27.2,27.2,26.8,48,15.2,18.0,1.6,0.4,6.4,27.2,27.2,27.2,33.3,0.0,0.0,654,14.07,668,0.0,0.0,0.092,44.8,19,2021-09-14 12:01:00,Not_Visited
1803,29.945,1679,2021,9,37,257,14,2,14,2021_9_14_14_0,1015.3,28.8,28.9,28.7,49,17.1,19.6,4.8,1.21,11.3,28.8,29.4,29.4,35.3,0.0,0.0,607,13.06,640,0.48,0.0,0.109,39.2,20,2021-09-14 14:00:00,Not_Visited
1810,30.517,1679,2021,9,37,257,14,2,15,2021_9_14_15_3,1014.5,29.6,29.6,29.3,41,14.9,18.0,4.8,1.21,11.3,29.6,29.3,29.3,34.8,0.0,0.0,488,10.5,534,0.0,0.0,0.117,45.4,24,2021-09-14 15:03:00,Not_Visited
1817,28.852,1679,2021,9,37,257,14,2,17,2021_9_14_17_2,1013.9,29.1,29.2,29.1,45,16.0,18.8,6.4,1.61,14.5,29.1,29.2,29.2,32.8,0.0,0.0,232,4.99,269,0.0,0.0,0.112,48.8,8,2021-09-14 17:02:00,Not_Visited
1824,23.518,1679,2021,9,37,257,14,2,19,2021_9_14_19_1,1013.6,25.7,26.1,25.7,55,15.9,18.3,3.2,0.8,6.4,25.7,25.9,25.9,24.9,0.0,0.0,15,0.32,21,0.0,0.0,0.076,67.3,0,2021-09-14 19:01:00,Not_Visited
1835,20.024,1679,2021,9,37,257,14,2,21,2021_9_14_21_0,1014.6,22.4,23.6,22.4,71,16.9,18.4,1.6,0.4,4.8,22.4,22.8,22.8,21.7,0.0,0.0,0,0.0,0,0.05,0.0,0.042,84.6,0,2021-09-14 21:00:00,Not_Visited
1842,19.537,1679,2021,9,37,257,14,2,22,2021_9_14_22_3,1014.9,21.8,22.2,21.8,71,16.3,17.9,3.2,0.8,4.8,21.8,22.1,22.1,21.0,0.0,0.0,0,0.0,0,0.0,0.0,0.036,85.9,0,2021-09-14 22:03:00,Not_Visited
1926,17.376,1679,2021,9,37,258,15,3,1,2021_9_15_1_3,1014.9,17.7,17.8,17.7,89,15.8,16.4,0.0,0.0,0.0,17.7,18.1,18.1,16.9,0.0,0.0,0,0.0,0,0.0,0.007,0.0,94.8,0,2021-09-15 01:03:00,Not_Visited
1949,16.552,1679,2021,9,37,258,15,3,3,2021_9_15_3_2,1014.7,16.7,16.8,16.7,92,15.4,15.9,0.0,0.0,1.6,16.7,17.1,17.1,15.9,0.0,0.0,0,0.0,0,0.0,0.017,0.0,95.0,0,2021-09-15 03:02:00,Not_Visited
1956,16.183,1679,2021,9,37,258,15,3,5,2021_9_15_5_1,1014.5,16.1,16.3,16.0,92,14.8,15.2,0.0,0.0,0.0,16.1,16.3,16.3,15.1,0.0,0.0,0,0.0,0,0.0,0.024,0.0,96.7,0,2021-09-15 05:01:00,Not_Visited
1963,16.08,1679,2021,9,37,258,15,3,7,2021_9_15_7_0,1015.1,15.9,16.0,15.9,94,14.9,15.3,0.0,0.0,0.0,15.9,16.2,16.2,15.0,0.0,0.0,4,0.09,9,0.0,0.025,0.0,98.2,0,2021-09-15 07:00:00,Not_Visited
1970,19.985,1679,2021,9,37,258,15,3,8,2021_9_15_8_3,1015.5,18.6,18.6,17.9,90,16.9,17.4,0.0,0.0,1.6,18.6,19.2,19.2,21.1,0.0,0.0,128,2.75,137,0.0,0.0,0.002,92.5,6,2021-09-15 08:03:00,Not_Visited
1885,22.655,1679,2021,9,37,258,15,3,10,2021_9_15_10_2,1016.3,22.2,22.3,21.8,72,16.9,18.4,1.6,0.4,3.2,22.2,22.7,22.7,24.8,0.0,0.0,189,4.07,195,0.0,0.0,0.041,77.1,9,2021-09-15 10:02:00,Not_Visited
1892,25.886,1679,2021,9,37,258,15,3,12,2021_9_15_12_1,1016.4,25.8,25.8,25.1,57,16.7,18.9,1.6,0.4,11.3,25.8,26.1,26.1,31.2,0.0,0.0,485,10.43,682,0.0,0.0,0.078,93.4,21,2021-09-15 12:01:00,Not_Visited
1899,29.449,1679,2021,9,37,258,15,3,14,2021_9_15_14_0,1015.4,27.0,27.3,26.8,58,18.0,20.1,3.2,0.8,9.7,27.0,27.7,27.7,33.1,0.0,0.0,516,11.1,647,0.28,0.0,0.09,61.9,16,2021-09-15 14:00:00,Not_Visited
1906,29.297,1679,2021,9,37,258,15,3,15,2021_9_15_15_3,1014.0,27.8,27.9,27.8,55,17.9,20.2,3.2,0.8,11.3,27.8,28.5,28.5,32.3,0.0,0.0,318,6.84,455,0.0,0.0,0.098,61.1,12,2021-09-15 15:03:00,Not_Visited
1913,27.064,1679,2021,9,37,258,15,3,17,2021_9_15_17_2,1013.7,27.2,27.4,27.2,54,17.1,19.5,4.8,1.21,12.9,27.2,27.7,27.7,30.0,0.0,0.0,154,3.31,183,0.0,0.0,0.093,64.1,5,2021-09-15 17:02:00,Not_Visited
1920,23.973,1679,2021,9,37,258,15,3,19,2021_9_15_19_1,1013.3,26.1,26.2,26.0,58,17.1,19.3,3.2,0.8,4.8,26.1,26.5,26.5,25.4,0.0,0.0,2,0.04,5,0.0,0.0,0.08,74.6,0,2021-09-15 19:01:00,Not_Visited
1931,20.187,1679,2021,9,37,258,15,3,21,2021_9_15_21_0,1012.9,20.8,21.3,20.8,83,17.8,18.7,0.0,0.0,0.0,20.8,21.7,21.7,20.6,0.0,0.0,0,0.0,0,0.03,0.0,0.025,93.5,0,2021-09-15 21:00:00,Not_Visited
1938,20.345,1679,2021,9,37,258,15,3,22,2021_9_15_22_3,1013.5,20.4,20.4,20.3,86,18.0,18.7,0.0,0.0,0.0,20.4,21.4,21.4,20.3,0.0,0.0,0,0.0,0,0.0,0.0,0.021,96.2,0,2021-09-15 22:03:00,Not_Visited
2022,19.636,1679,2021,9,37,259,16,4,1,2021_9_16_1_3,1013.5,20.0,20.2,20.0,87,17.8,18.4,0.0,0.0,0.0,20.0,20.9,20.9,19.8,0.0,0.0,0,0.0,0,0.0,0.0,0.017,97.6,0,2021-09-16 01:03:00,Not_Visited
2045,19.72,1679,2021,9,37,259,16,4,3,2021_9_16_3_2,1012.9,21.8,22.3,21.8,74,17.0,18.4,3.2,0.8,6.4,21.8,22.3,22.3,21.2,0.0,0.0,0,0.0,0,0.0,0.0,0.036,92.2,0,2021-09-16 03:02:00,Not_Visited
2052,19.132,1679,2021,9,37,259,16,4,5,2021_9_16_5_1,1012.7,20.6,20.6,20.4,81,17.2,18.2,0.0,0.0,1.6,20.6,21.4,21.4,20.3,0.0,0.0,0,0.0,0,0.0,0.0,0.023,96.6,0,2021-09-16 05:01:00,Not_Visited
2059,18.525,1679,2021,9,37,259,16,4,7,2021_9_16_7_0,1012.2,18.6,18.6,18.4,89,16.7,17.3,1.6,0.4,4.8,18.6,19.2,19.2,18.0,0.0,0.0,0,0.0,0,0.0,0.0,0.002,98.4,0,2021-09-16 07:00:00,Not_Visited
2066,20.887,1679,2021,9,37,259,16,4,8,2021_9_16_8_3,1013.1,20.7,20.7,20.2,91,19.2,19.6,3.2,0.8,9.7,20.7,21.9,21.9,22.5,0.0,0.0,60,1.29,81,0.0,0.0,0.025,97.9,1,2021-09-16 08:03:00,Not_Visited
1981,21.406,1679,2021,9,37,259,16,4,10,2021_9_16_10_2,1013.7,21.3,21.3,21.2,89,19.4,19.9,4.8,1.21,11.3,21.3,22.4,22.4,22.7,0.0,0.0,69,1.48,76,0.0,0.0,0.031,95.2,3,2021-09-16 10:02:00,Not_Visited
1988,24.065,1679,2021,9,37,259,16,4,12,2021_9_16_12_1,1014.4,22.6,22.6,22.1,84,19.7,20.5,8.0,2.01,17.7,22.6,23.6,23.6,27.4,0.0,0.0,346,7.44,362,0.0,0.0,0.044,79.4,15,2021-09-16 12:01:00,Not_Visited
1995,24.065,1679,2021,9,37,259,16,4,14,2021_9_16_14_0,1013.5,23.4,23.5,23.3,77,19.2,20.3,1.6,0.4,4.8,23.4,24.4,24.4,26.4,0.0,0.0,195,4.19,225,0.15,0.0,0.053,74.4,8,2021-09-16 14:00:00,Not_Visited
2002,22.907,1679,2021,9,37,259,16,4,15,2021_9_16_15_3,1012.7,23.1,23.3,23.1,80,19.5,20.5,3.2,0.8,6.4,23.1,24.1,24.1,24.2,0.0,0.0,57,1.23,63,0.0,0.0,0.05,83.8,2,2021-09-16 15:03:00,Not_Visited
2009,24.959,1679,2021,9,37,259,16,4,17,2021_9_16_17_2,1012.5,23.4,23.4,23.1,80,19.7,20.7,6.4,1.61,12.9,23.4,24.5,24.5,28.4,0.0,0.0,242,5.21,410,0.0,0.0,0.053,77.0,14,2021-09-16 17:02:00,Not_Visited
2016,21.667,1679,2021,9,37,259,16,4,19,2021_9_16_19_1,1011.0,21.8,22.3,21.8,87,19.5,20.2,1.6,0.4,4.8,21.8,22.8,22.8,22.0,0.0,0.0,17,0.37,25,0.0,0.0,0.036,92.8,0,2021-09-16 19:01:00,Not_Visited
2027,20.615,1679,2021,9,37,259,16,4,21,2021_9_16_21_0,1011.3,20.4,20.7,20.4,93,19.3,19.6,3.2,0.8,6.4,20.4,21.7,21.7,20.6,0.0,0.0,0,0.0,0,0.0,0.0,0.022,100.0,0,2021-09-16 21:00:00,Not_Visited
2034,20.045,1679,2021,9,37,259,16,4,22,2021_9_16_22_3,1011.1,19.7,19.8,19.7,95,18.9,19.2,1.6,0.4,3.2,19.7,20.8,20.8,19.7,0.0,0.0,0,0.0,0,0.0,0.0,0.014,100.0,0,2021-09-16 22:03:00,Not_Visited
2118,17.922,1679,2021,9,37,260,17,5,1,2021_9_17_1_3,1010.5,17.6,17.7,17.6,94,16.6,16.9,0.0,0.0,0.0,17.6,18.1,18.1,16.9,0.0,0.0,0,0.0,0,0.0,0.008,0.0,100.0,0,2021-09-17 01:03:00,Not_Visited
2141,18.073,1679,2021,9,37,260,17,5,3,2021_9_17_3_2,1009.7,17.7,17.7,17.5,96,17.0,17.2,0.0,0.0,3.2,17.7,18.4,18.4,17.1,0.0,0.0,0,0.0,0,0.0,0.007,0.0,100.0,0,2021-09-17 03:02:00,Not_Visited
2148,18.094,1679,2021,9,37,260,17,5,5,2021_9_17_5_1,1008.9,17.8,17.8,17.8,96,17.1,17.3,3.2,0.8,4.8,17.8,18.5,18.5,17.3,0.0,0.0,0,0.0,0,0.0,0.006,0.0,100.0,0,2021-09-17 05:01:00,Not_Visited
2155,17.934,1679,2021,9,37,260,17,5,7,2021_9_17_7_0,1008.3,17.7,17.7,17.7,96,17.0,17.2,1.6,0.4,4.8,17.7,18.4,18.4,17.1,0.2,0.0,0,0.0,0,0.0,0.007,0.0,100.0,0,2021-09-17 07:00:00,Not_Visited
2162,18.976,1679,2021,9,37,260,17,5,8,2021_9_17_8_3,1009.1,18.3,18.3,18.1,97,17.8,17.9,4.8,1.21,9.7,18.3,19.2,19.2,19.7,0.0,0.0,58,1.25,67,0.0,0.001,0.0,100.0,2,2021-09-17 08:03:00,Not_Visited
2077,22.292,1679,2021,9,37,260,17,5,10,2021_9_17_10_2,1010.5,20.4,20.4,20.1,87,18.2,18.9,3.2,0.8,6.4,20.4,21.5,21.5,24.5,0.0,0.0,244,5.25,352,0.0,0.0,0.022,87.2,13,2021-09-17 10:02:00,Not_Visited
2084,23.981,1679,2021,9,37,260,17,5,12,2021_9_17_12_1,1010.0,22.2,22.4,22.1,81,18.8,19.8,3.2,0.8,8.0,22.2,23.1,23.1,26.5,0.0,0.0,314,6.75,452,0.0,0.0,0.041,76.0,25,2021-09-17 12:01:00,Not_Visited
2091,29.571,1679,2021,9,37,260,17,5,14,2021_9_17_14_0,1008.1,25.0,25.1,24.8,70,19.1,20.6,3.2,0.8,8.0,25.0,25.9,25.9,32.0,0.0,0.0,610,13.12,826,0.46,0.0,0.069,55.4,9,2021-09-17 14:00:00,Not_Visited
2098,28.011,1679,2021,9,37,260,17,5,15,2021_9_17_15_3,1006.7,26.4,27.0,26.4,62,18.5,20.4,3.2,0.8,8.0,26.4,27.2,27.2,32.6,0.0,0.0,461,9.92,594,0.0,0.0,0.084,58.6,33,2021-09-17 15:03:00,Not_Visited
2105,26.851,1679,2021,9,37,260,17,5,17,2021_9_17_17_2,1007.9,27.3,27.3,27.1,54,17.2,19.5,0.0,0.0,3.2,27.3,27.8,27.8,32.4,0.0,0.0,294,6.32,320,0.0,0.0,0.093,58.5,7,2021-09-17 17:02:00,Not_Visited
2112,21.843,1679,2021,9,37,260,17,5,19,2021_9_17_19_1,1007.3,23.3,24.2,23.3,72,17.9,19.4,1.6,0.4,3.2,23.3,24.0,24.0,23.0,0.0,0.0,14,0.3,21,0.0,0.0,0.052,76.8,0,2021-09-17 19:01:00,Not_Visited
2123,19.161,1679,2021,9,37,260,17,5,21,2021_9_17_21_0,1009.0,19.4,19.6,19.3,87,17.2,17.9,0.0,0.0,3.2,19.4,20.1,20.1,18.9,0.0,0.0,0,0.0,0,0.03,0.0,0.011,94.8,0,2021-09-17 21:00:00,Not_Visited
2130,19.685,1679,2021,9,37,260,17,5,22,2021_9_17_22_3,1010.1,19.9,19.9,19.8,90,18.2,18.7,3.2,0.8,6.4,19.9,20.9,20.9,19.7,0.0,0.0,0,0.0,0,0.0,0.0,0.016,100.0,0,2021-09-17 22:03:00,Not_Visited
2214,17.025,1679,2021,9,37,261,18,6,1,2021_9_18_1_3,1009.9,17.1,17.6,17.1,92,15.7,16.2,0.0,0.0,0.0,17.1,17.5,17.5,16.2,0.0,0.0,0,0.0,0,0.0,0.013,0.0,100.0,0,2021-09-18 01:03:00,Not_Visited
2237,18.182,1679,2021,9,37,261,18,6,3,2021_9_18_3_2,1010.3,18.2,18.4,18.2,90,16.5,17.0,4.8,1.21,11.3,18.2,18.7,18.7,17.5,0.0,0.0,0,0.0,0,0.0,0.002,0.0,98.0,0,2021-09-18 03:02:00,Not_Visited
2244,17.592,1679,2021,9,37,261,18,6,5,2021_9_18_5_1,1010.3,17.7,17.7,17.7,89,15.8,16.4,4.8,1.21,9.7,17.7,18.1,18.1,16.8,0.0,0.0,0,0.0,0,0.0,0.007,0.0,98.0,0,2021-09-18 05:01:00,Not_Visited
2251,18.087,1679,2021,9,37,261,18,6,7,2021_9_18_7_0,1010.5,18.6,18.6,18.4,84,15.8,16.7,6.4,1.61,14.5,18.6,19.0,19.0,17.7,0.0,0.0,0,0.0,0,0.03,0.0,0.002,91.5,0,2021-09-18 07:00:00,Not_Visited
2258,19.874,1679,2021,9,37,261,18,6,8,2021_9_18_8_3,1011.7,19.7,19.7,19.1,83,16.7,17.6,4.8,1.21,9.7,19.7,20.3,20.3,22.2,0.0,0.0,126,2.71,181,0.0,0.0,0.014,86.6,4,2021-09-18 08:03:00,Not_Visited
2173,24.042,1679,2021,9,37,261,18,6,10,2021_9_18_10_2,1011.8,22.4,22.4,21.6,69,16.4,18.1,9.7,2.41,19.3,22.4,22.7,22.7,28.3,0.0,0.0,470,10.11,568,0.0,0.0,0.042,65.3,12,2021-09-18 10:02:00,Not_Visited
2180,25.708,1679,2021,9,37,261,18,6,12,2021_9_18_12_1,1012.1,23.9,23.9,23.3,63,16.5,18.4,8.0,2.01,17.7,23.9,24.3,24.3,29.9,0.0,0.0,552,11.87,803,0.0,0.0,0.058,54.7,22,2021-09-18 12:01:00,Not_Visited
2187,28.416,1679,2021,9,37,261,18,6,14,2021_9_18_14_0,1011.7,25.3,25.3,24.9,61,17.3,19.3,6.4,1.61,14.5,25.3,25.7,25.7,32.1,0.0,0.0,676,14.54,775,0.41,0.0,0.073,50.8,21,2021-09-18 14:00:00,Not_Visited
2194,26.433,1679,2021,9,37,261,18,6,15,2021_9_18_15_3,1010.0,25.9,26.3,25.9,58,17.0,19.2,3.2,0.8,9.7,25.9,26.3,26.3,30.8,0.0,0.0,372,8.0,575,0.0,0.0,0.079,55.9,9,2021-09-18 15:03:00,Not_Visited
2201,26.858,1679,2021,9,37,261,18,6,17,2021_9_18_17_2,1009.6,26.3,26.3,26.3,60,17.9,19.9,3.2,0.8,9.7,26.3,26.8,26.8,31.3,0.0,0.0,281,6.04,309,0.0,0.0,0.083,59.8,7,2021-09-18 17:02:00,Not_Visited
2208,21.713,1679,2021,9,37,261,18,6,19,2021_9_18_19_1,1009.0,23.1,23.8,23.1,72,17.7,19.2,1.6,0.4,3.2,23.1,23.7,23.7,22.7,0.0,0.0,9,0.19,16,0.0,0.0,0.049,80.8,0,2021-09-18 19:01:00,Not_Visited
2219,21.209,1679,2021,9,37,261,18,6,21,2021_9_18_21_0,1010.4,21.4,21.7,21.4,84,18.6,19.4,3.2,0.8,6.4,21.4,22.4,22.4,21.3,0.0,0.0,0,0.0,0,0.03,0.0,0.032,88.9,0,2021-09-18 21:00:00,Not_Visited
2226,20.533,1679,2021,9,37,261,18,6,22,2021_9_18_22_3,1010.5,20.4,20.8,20.4,89,18.6,19.1,1.6,0.4,4.8,20.4,21.5,21.5,20.5,0.2,1.6,0,0.0,0,0.0,0.0,0.022,97.1,0,2021-09-18 22:03:00,Not_Visited
2310,18.821,1679,2021,9,37,262,19,7,1,2021_9_19_1_3,1010.5,18.7,18.8,18.7,91,17.2,17.7,4.8,1.21,11.3,18.7,19.4,19.4,18.3,0.0,0.0,0,0.0,0,0.0,0.0,0.004,99.2,0,2021-09-19 01:03:00,Not_Visited
2333,18.497,1679,2021,9,37,262,19,7,3,2021_9_19_3_2,1010.1,18.4,18.4,18.3,94,17.4,17.7,1.6,0.4,3.2,18.4,19.1,19.1,18.0,0.0,0.0,0,0.0,0,0.0,0.0,0.001,100.0,0,2021-09-19 03:02:00,Not_Visited
2340,18.516,1679,2021,9,37,262,19,7,5,2021_9_19_5_1,1009.4,18.4,18.4,18.4,93,17.3,17.7,1.6,0.4,4.8,18.4,19.2,19.2,18.0,0.0,0.0,0,0.0,0,0.0,0.0,0.001,100.0,0,2021-09-19 05:01:00,Not_Visited
2347,18.552,1679,2021,9,37,262,19,7,7,2021_9_19_7_0,1009.3,18.5,18.6,18.5,92,17.2,17.6,4.8,1.21,9.7,18.5,19.2,19.2,18.0,0.0,0.0,0,0.0,0,0.0,0.0,0.002,100.0,0,2021-09-19 07:00:00,Not_Visited
2354,20.412,1679,2021,9,37,262,19,7,8,2021_9_19_8_3,1009.2,20.3,20.7,20.3,85,17.7,18.5,9.7,2.41,17.7,20.3,21.2,21.2,22.7,0.2,0.0,108,2.32,202,0.0,0.0,0.02,90.0,2,2021-09-19 08:03:00,Not_Visited
2269,23.0,1679,2021,9,37,262,19,7,10,2021_9_19_10_2,1009.5,21.8,22.3,21.8,73,16.8,18.2,12.9,3.22,22.5,21.3,22.3,21.8,26.0,0.0,0.0,358,7.7,601,0.0,0.0,0.036,70.8,14,2021-09-19 10:02:00,Not_Visited
2276,20.278,1679,2021,9,37,262,19,7,12,2021_9_19_12_1,1009.8,19.4,19.6,19.4,84,16.7,17.5,6.4,1.61,14.5,19.4,20.1,20.1,20.5,0.0,0.0,95,2.04,107,0.0,0.0,0.012,86.3,6,2021-09-19 12:01:00,Not_Visited
2283,20.656,1679,2021,9,37,262,19,7,14,2021_9_19_14_0,1008.5,20.2,20.4,20.2,83,17.2,18.1,6.4,1.61,16.1,20.2,20.9,20.9,21.4,0.0,0.0,93,2.0,109,0.15,0.0,0.019,86.1,5,2021-09-19 14:00:00,Not_Visited
2290,21.388,1679,2021,9,37,262,19,7,15,2021_9_19_15_3,1006.6,20.3,20.4,20.3,80,16.8,17.8,11.3,2.82,20.9,20.3,21.0,21.0,23.0,0.0,0.0,180,3.87,220,0.0,0.0,0.021,77.5,5,2021-09-19 15:03:00,Not_Visited
2297,21.6,1679,2021,9,37,262,19,7,17,2021_9_19_17_2,1005.9,20.6,21.0,20.6,81,17.2,18.2,11.3,2.82,19.3,20.6,21.4,21.4,25.9,0.0,0.0,291,6.26,417,0.0,0.0,0.024,77.5,10,2021-09-19 17:02:00,Not_Visited
2304,18.182,1679,2021,9,37,262,19,7,19,2021_9_19_19_1,1006.0,17.9,19.1,17.9,89,16.1,16.7,16.1,4.02,45.1,16.7,18.4,17.1,16.2,1.6,37.0,4,0.09,7,0.0,0.004,0.0,95.6,0,2021-09-19 19:01:00,Not_Visited
2315,16.073,1679,2021,9,37,262,19,7,21,2021_9_19_21_0,1006.3,15.9,16.4,15.9,94,14.9,15.3,0.0,0.0,3.2,15.9,16.2,16.2,15.0,0.0,0.0,0,0.0,0,0.0,0.025,0.0,100.0,0,2021-09-19 21:00:00,Not_Visited
2322,14.638,1679,2021,9,37,262,19,7,22,2021_9_19_22_3,1006.7,14.5,14.9,14.4,95,13.7,14.0,1.6,0.4,4.8,14.5,14.7,14.7,13.5,0.0,0.0,0,0.0,0,0.0,0.04,0.0,100.0,0,2021-09-19 22:03:00,Not_Visited
2406,13.91,1679,2021,9,38,263,20,1,1,2021_9_20_1_3,1008.0,13.5,13.8,13.5,96,12.9,13.1,0.0,0.0,3.2,13.5,13.7,13.7,12.4,0.0,0.0,0,0.0,0,0.0,0.05,0.0,100.0,0,2021-09-20 01:03:00,Not_Visited
2429,12.886,1679,2021,9,38,263,20,1,3,2021_9_20_3_2,1008.5,13.1,13.4,13.1,97,12.6,12.8,1.6,0.4,3.2,13.1,13.3,13.3,12.0,0.0,0.0,0,0.0,0,0.0,0.055,0.0,100.0,0,2021-09-20 03:02:00,Not_Visited
2436,12.118,1679,2021,9,38,263,20,1,5,2021_9_20_5_1,1008.2,11.8,12.1,11.8,96,11.2,11.4,1.6,0.4,3.2,11.8,12.0,12.0,10.6,0.0,0.0,0,0.0,0,0.0,0.068,0.0,100.0,0,2021-09-20 05:01:00,Not_Visited
2443,12.267,1679,2021,9,38,263,20,1,7,2021_9_20_7_0,1009.9,12.4,12.4,12.0,98,12.1,12.2,0.0,0.0,3.2,12.4,12.7,12.7,11.4,0.0,0.0,2,0.04,9,0.0,0.062,0.0,100.0,0,2021-09-20 07:00:00,Not_Visited
