Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status
2076,23.594,1101,2021,9,37,260,17,5,10,2021_9_17_10_1,1010.9,20.1,20.1,19.6,89,18.2,18.8,3.2,0.8,6.4,20.1,21.0,21.0,24.5,0.0,0.0,271,5.83,388,0.0,0.0,0.018,86.3,8,2021-09-17 10:01:00,Not_Visited
2077,23.226,1101,2021,9,37,260,17,5,10,2021_9_17_10_2,1010.5,20.4,20.4,20.1,87,18.2,18.9,3.2,0.8,6.4,20.4,21.5,21.5,24.5,0.0,0.0,244,5.25,352,0.0,0.0,0.022,87.2,13,2021-09-17 10:02:00,Not_Visited
2084,24.299,1101,2021,9,37,260,17,5,12,2021_9_17_12_1,1010.0,22.2,22.4,22.1,81,18.8,19.8,3.2,0.8,8.0,22.2,23.1,23.1,26.5,0.0,0.0,314,6.75,452,0.0,0.0,0.041,76.0,25,2021-09-17 12:01:00,Not_Visited
2091,30.266,1101,2021,9,37,260,17,5,14,2021_9_17_14_0,1008.1,25.0,25.1,24.8,70,19.1,20.6,3.2,0.8,8.0,25.0,25.9,25.9,32.0,0.0,0.0,610,13.12,826,0.46,0.0,0.069,55.4,9,2021-09-17 14:00:00,Not_Visited
2092,26.152,1101,2021,9,37,260,17,5,14,2021_9_17_14_1,1006.6,24.7,25.1,24.7,71,19.1,20.5,3.2,0.8,9.7,24.7,25.5,25.5,28.0,0.0,0.0,228,4.9,427,0.0,0.0,0.066,62.9,6,2021-09-17 14:01:00,Not_Visited
2093,28.892,1101,2021,9,37,260,17,5,14,2021_9_17_14_2,1008.9,24.7,24.7,24.4,71,19.1,20.5,1.6,0.4,4.8,24.7,25.5,25.5,27.8,0.0,0.0,215,4.62,598,0.0,0.0,0.066,56.6,33,2021-09-17 14:02:00,Not_Visited
2097,28.723,1101,2021,9,37,260,17,5,15,2021_9_17_15_2,1008.3,26.9,27.0,26.5,62,19.0,20.9,3.2,0.8,9.7,26.9,28.0,28.0,34.3,0.0,0.0,607,13.06,656,0.0,0.0,0.09,55.5,33,2021-09-17 15:02:00,Not_Visited
2098,28.377,1101,2021,9,37,260,17,5,15,2021_9_17_15_3,1006.7,26.4,27.0,26.4,62,18.5,20.4,3.2,0.8,8.0,26.4,27.2,27.2,32.6,0.0,0.0,461,9.92,594,0.0,0.0,0.084,58.6,33,2021-09-17 15:03:00,Not_Visited
2105,26.744,1101,2021,9,37,260,17,5,17,2021_9_17_17_2,1007.9,27.3,27.3,27.1,54,17.2,19.5,0.0,0.0,3.2,27.3,27.8,27.8,32.4,0.0,0.0,294,6.32,320,0.0,0.0,0.093,58.5,7,2021-09-17 17:02:00,Not_Visited
2112,21.704,1101,2021,9,37,260,17,5,19,2021_9_17_19_1,1007.3,23.3,24.2,23.3,72,17.9,19.4,1.6,0.4,3.2,23.3,24.0,24.0,23.0,0.0,0.0,14,0.3,21,0.0,0.0,0.052,76.8,0,2021-09-17 19:01:00,Not_Visited
2123,19.191,1101,2021,9,37,260,17,5,21,2021_9_17_21_0,1009.0,19.4,19.6,19.3,87,17.2,17.9,0.0,0.0,3.2,19.4,20.1,20.1,18.9,0.0,0.0,0,0.0,0,0.03,0.0,0.011,94.8,0,2021-09-17 21:00:00,Not_Visited
2129,19.636,1101,2021,9,37,260,17,5,22,2021_9_17_22_2,1009.9,19.9,20.0,19.8,90,18.3,18.8,3.2,0.8,6.4,19.9,20.9,20.9,19.8,0.0,0.0,0,0.0,0,0.0,0.0,0.017,99.8,0,2021-09-17 22:02:00,Not_Visited
2130,19.578,1101,2021,9,37,260,17,5,22,2021_9_17_22_3,1010.1,19.9,19.9,19.8,90,18.2,18.7,3.2,0.8,6.4,19.9,20.9,20.9,19.7,0.0,0.0,0,0.0,0,0.0,0.0,0.016,100.0,0,2021-09-17 22:03:00,Not_Visited
2167,18.773,1101,2021,9,37,261,18,6,0,2021_9_18_0_0,1010.1,18.9,19.0,18.9,91,17.4,17.9,1.6,0.4,4.8,18.9,19.6,19.6,18.5,0.0,0.0,0,0.0,0,0.0,0.0,0.006,100.0,0,2021-09-18 00:00:00,Not_Visited
2214,16.827,1101,2021,9,37,261,18,6,1,2021_9_18_1_3,1009.9,17.1,17.6,17.1,92,15.7,16.2,0.0,0.0,0.0,17.1,17.5,17.5,16.2,0.0,0.0,0,0.0,0,0.0,0.013,0.0,100.0,0,2021-09-18 01:03:00,Not_Visited
2237,18.056,1101,2021,9,37,261,18,6,3,2021_9_18_3_2,1010.3,18.2,18.4,18.2,90,16.5,17.0,4.8,1.21,11.3,18.2,18.7,18.7,17.5,0.0,0.0,0,0.0,0,0.0,0.002,0.0,98.0,0,2021-09-18 03:02:00,Not_Visited
2238,18.045,1101,2021,9,37,261,18,6,3,2021_9_18_3_3,1010.3,18.2,18.2,18.1,89,16.3,16.9,4.8,1.21,14.5,18.2,18.7,18.7,17.5,0.0,0.0,0,0.0,0,0.0,0.002,0.0,97.3,0,2021-09-18 03:03:00,Not_Visited
2239,17.911,1101,2021,9,37,261,18,6,4,2021_9_18_4_0,1010.3,18.0,18.2,18.0,89,16.2,16.8,4.8,1.21,9.7,18.0,18.5,18.5,17.3,0.0,0.0,0,0.0,0,0.03,0.003,0.0,97.1,0,2021-09-18 04:00:00,Not_Visited
2240,17.73,1101,2021,9,37,261,18,6,4,2021_9_18_4_1,1010.4,17.8,18.0,17.8,90,16.1,16.7,3.2,0.8,6.4,17.8,18.3,18.3,17.1,0.0,0.0,0,0.0,0,0.0,0.006,0.0,97.0,0,2021-09-18 04:01:00,Not_Visited
2241,17.466,1101,2021,9,37,261,18,6,4,2021_9_18_4_2,1010.4,17.6,17.8,17.6,90,16.0,16.5,3.2,0.8,9.7,17.6,18.1,18.1,16.8,0.0,0.0,0,0.0,0,0.0,0.008,0.0,97.6,0,2021-09-18 04:02:00,Not_Visited
2243,17.469,1101,2021,9,37,261,18,6,5,2021_9_18_5_0,1010.3,17.7,17.7,17.4,89,15.8,16.4,4.8,1.21,11.3,17.7,18.1,18.1,16.8,0.0,0.0,0,0.0,0,0.03,0.007,0.0,97.6,0,2021-09-18 05:00:00,Not_Visited
2244,17.543,1101,2021,9,37,261,18,6,5,2021_9_18_5_1,1010.3,17.7,17.7,17.7,89,15.8,16.4,4.8,1.21,9.7,17.7,18.1,18.1,16.8,0.0,0.0,0,0.0,0,0.0,0.007,0.0,98.0,0,2021-09-18 05:01:00,Not_Visited
2251,18.082,1101,2021,9,37,261,18,6,7,2021_9_18_7_0,1010.5,18.6,18.6,18.4,84,15.8,16.7,6.4,1.61,14.5,18.6,19.0,19.0,17.7,0.0,0.0,0,0.0,0,0.03,0.0,0.002,91.5,0,2021-09-18 07:00:00,Not_Visited
2258,20.306,1101,2021,9,37,261,18,6,8,2021_9_18_8_3,1011.7,19.7,19.7,19.1,83,16.7,17.6,4.8,1.21,9.7,19.7,20.3,20.3,22.2,0.0,0.0,126,2.71,181,0.0,0.0,0.014,86.6,4,2021-09-18 08:03:00,Not_Visited
2173,25.737,1101,2021,9,37,261,18,6,10,2021_9_18_10_2,1011.8,22.4,22.4,21.6,69,16.4,18.1,9.7,2.41,19.3,22.4,22.7,22.7,28.3,0.0,0.0,470,10.11,568,0.0,0.0,0.042,65.3,12,2021-09-18 10:02:00,Not_Visited
2180,27.117,1101,2021,9,37,261,18,6,12,2021_9_18_12_1,1012.1,23.9,23.9,23.3,63,16.5,18.4,8.0,2.01,17.7,23.9,24.3,24.3,29.9,0.0,0.0,552,11.87,803,0.0,0.0,0.058,54.7,22,2021-09-18 12:01:00,Not_Visited
2187,28.853,1101,2021,9,37,261,18,6,14,2021_9_18_14_0,1011.7,25.3,25.3,24.9,61,17.3,19.3,6.4,1.61,14.5,25.3,25.7,25.7,32.1,0.0,0.0,676,14.54,775,0.41,0.0,0.073,50.8,21,2021-09-18 14:00:00,Not_Visited
2188,29.028,1101,2021,9,37,261,18,6,14,2021_9_18_14_1,1011.4,25.7,25.7,25.3,61,17.6,19.6,6.4,1.61,12.9,25.7,26.1,26.1,32.5,0.0,0.0,681,14.65,722,0.0,0.0,0.076,47.5,34,2021-09-18 14:01:00,Not_Visited
2193,29.671,1101,2021,9,37,261,18,6,15,2021_9_18_15_2,1009.9,26.3,26.6,26.2,60,17.9,19.9,4.8,1.21,9.7,26.3,26.8,26.8,32.7,0.0,0.0,529,11.38,715,0.0,0.0,0.083,51.7,34,2021-09-18 15:02:00,Not_Visited
2194,26.582,1101,2021,9,37,261,18,6,15,2021_9_18_15_3,1010.0,25.9,26.3,25.9,58,17.0,19.2,3.2,0.8,9.7,25.9,26.3,26.3,30.8,0.0,0.0,372,8.0,575,0.0,0.0,0.079,55.9,9,2021-09-18 15:03:00,Not_Visited
2201,26.754,1101,2021,9,37,261,18,6,17,2021_9_18_17_2,1009.6,26.3,26.3,26.3,60,17.9,19.9,3.2,0.8,9.7,26.3,26.8,26.8,31.3,0.0,0.0,281,6.04,309,0.0,0.0,0.083,59.8,7,2021-09-18 17:02:00,Not_Visited
2208,21.606,1101,2021,9,37,261,18,6,19,2021_9_18_19_1,1009.0,23.1,23.8,23.1,72,17.7,19.2,1.6,0.4,3.2,23.1,23.7,23.7,22.7,0.0,0.0,9,0.19,16,0.0,0.0,0.049,80.8,0,2021-09-18 19:01:00,Not_Visited
2209,20.98,1101,2021,9,37,261,18,6,19,2021_9_18_19_2,1009.1,22.3,23.1,22.3,74,17.5,18.8,1.6,0.4,11.3,22.3,22.9,22.9,21.8,0.0,0.0,0,0.0,0,0.0,0.0,0.042,80.0,0,2021-09-18 19:02:00,Not_Visited
2210,21.051,1101,2021,9,37,261,18,6,19,2021_9_18_19_3,1009.2,22.3,22.4,22.3,75,17.7,19.0,3.2,0.8,9.7,22.3,23.0,23.0,21.8,0.0,0.0,0,0.0,0,0.0,0.0,0.042,81.6,0,2021-09-18 19:03:00,Not_Visited
2215,21.212,1101,2021,9,37,261,18,6,20,2021_9_18_20_0,1009.5,22.3,22.3,22.3,78,18.3,19.4,3.2,0.8,6.4,22.3,23.0,23.0,21.9,0.0,0.0,0,0.0,0,0.03,0.0,0.041,80.5,0,2021-09-18 20:00:00,Not_Visited
2216,21.588,1101,2021,9,37,261,18,6,20,2021_9_18_20_1,1009.6,22.2,22.3,22.2,79,18.4,19.4,4.8,1.21,9.7,22.2,23.0,23.0,21.9,0.0,0.0,0,0.0,0,0.0,0.0,0.04,81.7,0,2021-09-18 20:01:00,Not_Visited
2218,21.112,1101,2021,9,37,261,18,6,20,2021_9_18_20_3,1010.1,21.7,22.1,21.7,82,18.5,19.4,1.6,0.4,4.8,21.7,22.6,22.6,21.5,0.0,0.0,0,0.0,0,0.0,0.0,0.035,86.3,0,2021-09-18 20:03:00,Not_Visited
2219,21.112,1101,2021,9,37,261,18,6,21,2021_9_18_21_0,1010.4,21.4,21.7,21.4,84,18.6,19.4,3.2,0.8,6.4,21.4,22.4,22.4,21.3,0.0,0.0,0,0.0,0,0.03,0.0,0.032,88.9,0,2021-09-18 21:00:00,Not_Visited
2226,20.472,1101,2021,9,37,261,18,6,22,2021_9_18_22_3,1010.5,20.4,20.8,20.4,89,18.6,19.1,1.6,0.4,4.8,20.4,21.5,21.5,20.5,0.2,1.6,0,0.0,0,0.0,0.0,0.022,97.1,0,2021-09-18 22:03:00,Not_Visited
2230,20.086,1101,2021,9,37,261,18,6,23,2021_9_18_23_3,1010.7,19.8,19.8,19.8,92,18.4,18.8,1.6,0.4,4.8,19.8,20.8,20.8,19.7,0.0,0.0,0,0.0,0,0.0,0.0,0.015,100.0,0,2021-09-18 23:03:00,Not_Visited
2309,18.95,1101,2021,9,37,262,19,7,1,2021_9_19_1_2,1010.5,18.8,19.0,18.8,92,17.5,17.9,6.4,1.61,12.9,18.8,19.6,19.6,18.5,0.0,0.0,0,0.0,0,0.0,0.0,0.005,98.8,0,2021-09-19 01:02:00,Not_Visited
2332,18.513,1101,2021,9,37,262,19,7,3,2021_9_19_3_1,1010.2,18.3,18.4,18.3,94,17.4,17.7,1.6,0.4,4.8,18.3,19.1,19.1,17.9,0.0,0.0,0,0.0,0,0.0,0.0,0.0,100.0,0,2021-09-19 03:01:00,Not_Visited
2339,18.543,1101,2021,9,37,262,19,7,5,2021_9_19_5_0,1009.3,18.4,18.4,18.3,93,17.2,17.6,3.2,0.8,6.4,18.4,19.1,19.1,18.0,0.0,0.0,0,0.0,0,0.0,0.0,0.001,100.0,0,2021-09-19 05:00:00,Not_Visited
2346,18.533,1101,2021,9,37,262,19,7,6,2021_9_19_6_3,1009.0,18.5,18.6,18.5,93,17.3,17.7,4.8,1.21,9.7,18.5,19.2,19.2,18.1,0.0,0.0,0,0.0,0,0.0,0.0,0.002,100.0,0,2021-09-19 06:03:00,Not_Visited
2353,22.181,1101,2021,9,37,262,19,7,8,2021_9_19_8_2,1010.2,20.5,20.5,19.7,85,17.9,18.7,9.7,2.41,16.1,20.5,21.5,21.5,24.9,0.0,0.0,193,4.15,213,0.0,0.0,0.023,87.8,6,2021-09-19 08:02:00,Not_Visited
2268,26.277,1101,2021,9,37,262,19,7,10,2021_9_19_10_1,1010.1,22.2,22.2,21.3,73,17.1,18.5,9.7,2.41,22.5,22.2,22.7,22.7,28.2,0.0,0.0,449,9.66,501,0.0,0.0,0.04,70.8,21,2021-09-19 10:01:00,Not_Visited
2275,20.019,1101,2021,9,37,262,19,7,12,2021_9_19_12_0,1009.8,19.6,20.4,19.6,83,16.6,17.5,6.4,1.61,14.5,19.6,20.2,20.2,20.3,0.0,0.0,69,1.48,86,0.08,0.0,0.013,86.6,4,2021-09-19 12:00:00,Not_Visited
2282,22.067,1101,2021,9,37,262,19,7,13,2021_9_19_13_3,1008.6,20.4,20.8,20.4,81,17.1,18.1,8.0,2.01,19.3,20.4,21.2,21.2,22.5,0.0,0.0,153,3.29,229,0.0,0.0,0.022,79.7,3,2021-09-19 13:03:00,Not_Visited
2289,22.2709,1101,2021,9,37,262,19,7,15,2021_9_19_15_2,1007.0,20.4,20.8,20.4,81,17.1,18.1,11.3,2.82,17.7,20.4,21.2,21.2,23.4,0.0,0.0,204,4.39,260,0.0,0.0,0.022,76.2,18,2021-09-19 15:02:00,Not_Visited
2296,23.43,1101,2021,9,37,262,19,7,17,2021_9_19_17_1,1006.4,21.0,21.2,20.9,81,17.6,18.6,11.3,2.82,24.1,21.0,21.8,21.8,27.1,0.0,0.0,400,8.6,455,0.0,0.0,0.028,77.5,13,2021-09-19 17:01:00,Not_Visited
2303,19.078,1101,2021,9,37,262,19,7,19,2021_9_19_19_0,1006.2,19.1,19.4,19.1,84,16.3,17.2,8.0,2.01,16.1,19.1,19.6,19.6,18.6,0.0,0.0,9,0.19,12,0.05,0.0,0.008,84.0,0,2021-09-19 19:00:00,Not_Visited
2314,16.177,1101,2021,9,37,262,19,7,20,2021_9_19_20_3,1006.2,16.4,16.8,16.4,93,15.3,15.7,0.0,0.0,1.6,16.4,16.8,16.8,15.6,0.0,0.0,0,0.0,0,0.0,0.02,0.0,100.0,0,2021-09-19 20:03:00,Not_Visited
2321,14.716,1101,2021,9,37,262,19,7,22,2021_9_19_22_2,1006.9,14.9,15.1,14.8,96,14.3,14.5,0.0,0.0,3.2,14.9,15.3,15.3,14.1,0.0,0.0,0,0.0,0,0.0,0.035,0.0,100.0,0,2021-09-19 22:02:00,Not_Visited
2405,13.682,1101,2021,9,38,263,20,1,1,2021_9_20_1_2,1008.3,13.8,13.9,13.8,96,13.2,13.4,0.0,0.0,3.2,13.8,14.0,14.0,12.7,0.0,0.0,0,0.0,0,0.0,0.047,0.0,100.0,0,2021-09-20 01:02:00,Not_Visited
2428,12.98,1101,2021,9,38,263,20,1,3,2021_9_20_3_1,1008.6,13.4,13.4,13.3,97,12.9,13.1,0.0,0.0,1.6,13.4,13.6,13.6,12.4,0.0,0.0,0,0.0,0,0.0,0.052,0.0,100.0,0,2021-09-20 03:01:00,Not_Visited
2429,12.79,1101,2021,9,38,263,20,1,3,2021_9_20_3_2,1008.5,13.1,13.4,13.1,97,12.6,12.8,1.6,0.4,3.2,13.1,13.3,13.3,12.0,0.0,0.0,0,0.0,0,0.0,0.055,0.0,100.0,0,2021-09-20 03:02:00,Not_Visited
2430,13.236,1101,2021,9,38,263,20,1,3,2021_9_20_3_3,1008.5,12.7,13.1,12.7,97,12.3,12.4,1.6,0.4,4.8,12.7,13.0,13.0,11.7,0.0,0.0,0,0.0,0,0.0,0.058,0.0,100.0,0,2021-09-20 03:03:00,Not_Visited
2434,12.564,1101,2021,9,38,263,20,1,4,2021_9_20_4_3,1008.3,12.6,12.6,12.4,97,12.1,12.3,1.6,0.4,3.2,12.6,12.8,12.8,11.5,0.0,0.0,0,0.0,0,0.0,0.06,0.0,100.0,0,2021-09-20 04:03:00,Not_Visited
2435,12.034,1101,2021,9,38,263,20,1,5,2021_9_20_5_0,1008.1,12.2,12.6,12.1,96,11.5,11.8,0.0,0.0,3.2,12.2,12.4,12.4,11.0,0.0,0.0,0,0.0,0,0.0,0.064,0.0,100.0,0,2021-09-20 05:00:00,Not_Visited
2442,12.019,1101,2021,9,38,263,20,1,6,2021_9_20_6_3,1009.7,12.1,12.1,11.7,98,11.7,11.9,0.0,0.0,3.2,12.1,12.3,12.3,11.0,0.0,0.0,0,0.0,0,0.0,0.065,0.0,100.0,0,2021-09-20 06:03:00,Not_Visited
2449,16.493,1101,2021,9,38,263,20,1,8,2021_9_20_8_2,1012.0,14.6,14.6,13.6,96,13.9,14.2,1.6,0.4,4.8,14.6,14.8,14.8,17.1,0.0,0.0,142,3.05,160,0.0,0.039,0.0,100.0,4,2021-09-20 08:02:00,Not_Visited
2364,24.25,1101,2021,9,38,263,20,1,10,2021_9_20_10_1,1012.2,19.3,19.4,18.8,84,16.6,17.4,4.8,1.21,12.9,19.3,19.9,19.9,25.2,0.0,0.0,418,8.99,439,0.0,0.0,0.01,78.9,28,2021-09-20 10:01:00,Not_Visited
2365,25.084,1101,2021,9,38,263,20,1,10,2021_9_20_10_2,1012.6,19.9,19.9,19.4,82,16.7,17.7,4.8,1.21,12.9,19.9,20.6,20.6,26.1,0.0,0.0,459,9.87,475,0.0,0.0,0.016,75.8,38,2021-09-20 10:02:00,Not_Visited
2366,24.989,1101,2021,9,38,263,20,1,10,2021_9_20_10_3,1012.5,20.3,20.3,19.9,80,16.7,17.8,6.4,1.61,12.9,20.3,21.0,21.0,26.5,0.0,0.0,471,10.13,517,0.0,0.0,0.02,74.1,40,2021-09-20 10:03:00,Not_Visited
2370,25.346,1101,2021,9,38,263,20,1,11,2021_9_20_11_3,1013.0,21.8,21.8,21.1,72,16.6,18.1,6.4,1.61,12.9,21.8,22.2,22.2,28.3,0.0,0.0,617,13.27,629,0.0,0.0,0.036,61.6,16,2021-09-20 11:03:00,Not_Visited
2371,25.171,1101,2021,9,38,263,20,1,12,2021_9_20_12_0,1012.7,21.9,21.9,21.8,71,16.4,18.0,6.4,1.61,14.5,21.9,22.3,22.3,28.5,0.0,0.0,640,13.77,654,0.36,0.0,0.038,61.9,11,2021-09-20 12:00:00,Not_Visited
2378,25.541,1101,2021,9,38,263,20,1,13,2021_9_20_13_3,1012.8,23.1,23.1,22.7,61,15.1,17.3,8.0,2.01,16.1,23.1,23.3,23.3,29.1,0.0,0.0,602,12.95,775,0.0,0.0,0.049,50.0,20,2021-09-20 13:03:00,Not_Visited
2385,26.553,1101,2021,9,38,263,20,1,15,2021_9_20_15_2,1012.5,24.7,24.8,24.6,54,14.8,17.3,8.0,2.01,33.8,24.7,24.8,24.8,30.8,0.0,0.0,642,13.81,666,0.0,0.0,0.067,46.6,35,2021-09-20 15:02:00,Not_Visited
2392,24.677,1101,2021,9,38,263,20,1,17,2021_9_20_17_1,1011.5,24.4,24.7,24.4,52,13.9,16.6,8.0,2.01,16.1,24.4,24.5,24.5,29.2,0.0,0.0,321,6.91,366,0.0,0.0,0.064,49.8,6,2021-09-20 17:01:00,Not_Visited
2393,24.348,1101,2021,9,38,263,20,1,17,2021_9_20_17_2,1012.0,24.5,24.6,24.4,53,14.3,16.9,6.4,1.61,14.5,24.5,24.5,24.5,29.0,0.0,0.0,287,6.17,313,0.0,0.0,0.064,50.1,5,2021-09-20 17:02:00,Not_Visited
2394,23.785,1101,2021,9,38,263,20,1,17,2021_9_20_17_3,1011.8,24.2,24.5,24.2,55,14.6,17.1,8.0,2.01,17.7,24.2,24.3,24.3,28.2,0.0,0.0,242,5.21,276,0.0,0.0,0.061,55.3,6,2021-09-20 17:03:00,Not_Visited
2398,20.518,1101,2021,9,38,263,20,1,18,2021_9_20_18_3,1012.6,21.2,21.8,21.2,64,14.1,16.1,6.4,1.61,14.5,21.2,21.0,21.0,20.6,0.0,0.0,21,0.45,33,0.0,0.0,0.03,63.0,0,2021-09-20 18:03:00,Not_Visited
2399,19.505,1101,2021,9,38,263,20,1,19,2021_9_20_19_0,1012.4,20.4,21.2,20.4,67,14.1,16.0,4.8,1.21,9.7,20.4,20.5,20.5,19.4,0.0,0.0,9,0.19,12,0.08,0.0,0.022,66.8,0,2021-09-20 19:00:00,Not_Visited
2410,18.03,1101,2021,9,38,263,20,1,20,2021_9_20_20_3,1014.5,18.3,18.5,18.3,76,14.0,15.4,3.2,0.8,6.4,18.3,18.4,18.4,17.1,0.0,0.0,0,0.0,0,0.0,0.001,0.0,74.7,0,2021-09-20 20:03:00,Not_Visited
2417,17.43,1101,2021,9,38,263,20,1,22,2021_9_20_22_2,1016.4,17.3,17.6,17.3,86,14.9,15.7,3.2,0.8,9.7,17.3,17.5,17.5,16.3,0.4,1.6,0,0.0,0,0.0,0.011,0.0,92.4,0,2021-09-20 22:02:00,Not_Visited
2501,15.924,1101,2021,9,38,264,21,2,1,2021_9_21_1_2,1017.3,16.2,16.3,16.1,85,13.6,14.5,6.4,1.61,19.3,16.2,16.2,16.2,15.0,0.0,0.0,0,0.0,0,0.0,0.023,0.0,91.8,0,2021-09-21 01:02:00,Not_Visited
2524,14.743,1101,2021,9,38,264,21,2,3,2021_9_21_3_1,1017.5,15.4,15.6,15.3,80,12.0,13.2,4.8,1.21,17.7,15.4,15.3,15.3,14.0,0.0,0.0,0,0.0,0,0.0,0.031,0.0,86.7,0,2021-09-21 03:01:00,Not_Visited
2531,14.994,1101,2021,9,38,264,21,2,5,2021_9_21_5_0,1018.4,15.6,15.8,15.6,74,10.9,12.6,3.2,0.8,8.0,15.6,15.2,15.2,13.9,0.0,0.0,0,0.0,0,0.03,0.029,0.0,78.6,0,2021-09-21 05:00:00,Not_Visited
2532,15.131,1101,2021,9,38,264,21,2,5,2021_9_21_5_1,1018.6,15.6,15.6,15.6,76,11.4,12.9,4.8,1.21,12.9,15.6,15.4,15.4,14.0,0.0,0.0,0,0.0,0,0.0,0.028,0.0,80.8,0,2021-09-21 05:01:00,Not_Visited
2536,14.711,1101,2021,9,38,264,21,2,6,2021_9_21_6_1,1018.6,15.1,15.5,15.0,78,11.2,12.6,3.2,0.8,8.0,15.1,14.9,14.9,13.5,0.0,0.0,0,0.0,0,0.0,0.034,0.0,79.8,0,2021-09-21 06:01:00,Not_Visited
2537,14.734,1101,2021,9,38,264,21,2,6,2021_9_21_6_2,1018.9,15.1,15.1,15.0,77,11.1,12.5,3.2,0.8,9.7,15.1,14.8,14.8,13.4,0.0,0.0,0,0.0,0,0.0,0.034,0.0,81.5,0,2021-09-21 06:02:00,Not_Visited
2538,14.352,1101,2021,9,38,264,21,2,6,2021_9_21_6_3,1018.8,14.9,15.1,14.8,78,11.1,12.5,1.6,0.4,11.3,14.9,14.7,14.7,13.3,0.0,0.0,0,0.0,0,0.0,0.036,0.0,85.7,0,2021-09-21 06:03:00,Not_Visited
2545,17.593,1101,2021,9,38,264,21,2,8,2021_9_21_8_2,1021.8,17.1,17.1,16.1,72,12.0,13.7,4.8,1.21,11.3,17.1,16.9,16.9,19.1,0.0,0.0,142,3.05,155,0.0,0.013,0.0,79.5,6,2021-09-21 08:02:00,Not_Visited
2460,25.427,1101,2021,9,38,264,21,2,10,2021_9_21_10_1,1021.6,20.1,20.1,19.8,57,11.3,13.9,8.0,2.01,14.5,20.1,19.6,19.6,24.8,0.0,0.0,427,9.19,443,0.0,0.0,0.018,59.5,33,2021-09-21 10:01:00,Not_Visited
2466,25.642,1101,2021,9,38,264,21,2,11,2021_9_21_11_3,1021.6,22.3,22.4,21.8,57,13.3,15.9,4.8,1.21,12.9,22.3,22.1,22.1,28.2,0.0,0.0,645,13.87,895,0.0,0.0,0.041,55.2,16,2021-09-21 11:03:00,Not_Visited
2467,23.954,1101,2021,9,38,264,21,2,12,2021_9_21_12_0,1021.1,21.6,22.3,21.6,57,12.7,15.3,4.8,1.21,11.3,21.6,21.2,21.2,24.7,0.0,0.0,330,7.1,397,0.38,0.0,0.034,57.9,15,2021-09-21 12:00:00,Not_Visited
2468,24.259,1101,2021,9,38,264,21,2,12,2021_9_21_12_1,1021.9,21.6,21.6,21.5,58,13.0,15.5,4.8,1.21,12.9,21.6,21.3,21.3,25.4,0.0,0.0,393,8.45,455,0.0,0.0,0.034,55.5,12,2021-09-21 12:01:00,Not_Visited
2472,25.559,1101,2021,9,38,264,21,2,13,2021_9_21_13_1,1022.4,22.3,22.3,22.2,56,13.1,15.7,6.4,1.61,12.9,22.3,22.1,22.1,28.2,0.0,0.0,698,15.01,701,0.0,0.0,0.041,47.2,16,2021-09-21 13:01:00,Not_Visited
2474,25.325,1101,2021,9,38,264,21,2,13,2021_9_21_13_3,1022.3,22.8,22.8,22.5,55,13.3,15.9,6.4,1.61,12.9,22.8,22.7,22.7,28.9,0.0,0.0,695,14.95,700,0.0,0.0,0.046,43.5,16,2021-09-21 13:03:00,Not_Visited
2481,24.712,1101,2021,9,38,264,21,2,15,2021_9_21_15_2,1022.0,23.0,23.1,22.6,50,12.0,15.0,4.8,1.21,16.1,23.0,22.8,22.8,28.6,0.0,0.0,574,12.35,635,0.0,0.0,0.049,45.8,4,2021-09-21 15:02:00,Not_Visited
2488,22.702,1101,2021,9,38,264,21,2,17,2021_9_21_17_1,1020.8,23.0,23.7,22.9,55,13.5,16.1,3.2,0.8,8.0,23.0,23.0,23.0,25.7,0.0,0.0,189,4.07,325,0.0,0.0,0.049,56.2,12,2021-09-21 17:01:00,Not_Visited
2494,19.945,1101,2021,9,38,264,21,2,18,2021_9_21_18_3,1021.1,20.9,21.6,20.9,62,13.4,15.6,3.2,0.8,6.4,20.9,20.7,20.7,21.2,0.0,0.0,56,1.2,76,0.0,0.0,0.027,60.3,1,2021-09-21 18:03:00,Not_Visited
2495,18.885,1101,2021,9,38,264,21,2,19,2021_9_21_19_0,1021.1,20.2,20.9,20.2,64,13.1,15.3,1.6,0.4,4.8,20.2,20.1,20.1,19.1,0.0,0.0,26,0.56,37,0.08,0.0,0.019,69.0,0,2021-09-21 19:00:00,Not_Visited
2496,17.911,1101,2021,9,38,264,21,2,19,2021_9_21_19_1,1021.1,19.3,20.2,19.3,67,13.0,15.0,1.6,0.4,3.2,19.3,19.2,19.2,17.9,0.0,0.0,8,0.17,14,0.0,0.0,0.01,72.8,0,2021-09-21 19:01:00,Not_Visited
